audio_path,text,duration
data/TRAIN/DR6/FKLC1/SX328.WAV,gregory_and_tom_chose_to_watch_cartoons_in_the_afternoon,3.3024375
data/TRAIN/DR6/FKLC1/SX238.WAV,a_doctor_was_in_the_ambulance_with_the_patient,2.72
data/TRAIN/DR6/FKLC1/SX58.WAV,we_experience_distress_and_frustration_obtaining_our_degrees,3.9744375
data/TRAIN/DR6/FKLC1/SX148.WAV,most_precincts_had_a_third_of_the_votes_counted,2.7904375
data/TRAIN/DR6/FKLC1/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.70725
data/TRAIN/DR6/FKLC1/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.4048125
data/TRAIN/DR6/FKLC1/SI2308.WAV,may_i_get_some_more_cookies_nora,1.817625
data/TRAIN/DR6/FKLC1/SX418.WAV,iris_thinks_this_zoo_has_eleven_spanish_zebras,3.5264375
data/TRAIN/DR6/FKLC1/SI1048.WAV,the_library_has_open_shelves_even_in_the_unbound_periodical_stockroom,4.59525
data/TRAIN/DR1/FECD0/SX338.WAV,the_dark_murky_lagoon_wound_around_for_miles,3.321625
data/TRAIN/DR1/FECD0/SX248.WAV,reading_in_poor_light_gives_you_eyestrain,3.0528125
data/TRAIN/DR1/FECD0/SI2048.WAV,the_kid_has_no_manners_boys,2.6048125
data/TRAIN/DR1/FECD0/SX428.WAV,a_crab_challenged_me_but_a_quick_stab_vanquished_him,3.66725
data/TRAIN/DR1/FECD0/SX158.WAV,the_drunkard_is_a_social_outcast,2.5728125
data/TRAIN/DR1/FECD0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,3.0528125
data/TRAIN/DR1/FECD0/SI1418.WAV,personal_predispositions_tend_to_blunt_the_ear_and_in_turn_the_voice_as_well,5.5744375
data/TRAIN/DR1/FECD0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,4.3648125
data/TRAIN/DR1/FECD0/SI788.WAV,we_have_become_amateur_insurance_experts_and_finefeathered_yard_birds,5.1584375
data/TRAIN/DR1/FECD0/SX68.WAV,upgrade_your_status_to_reflect_your_wealth,2.9504375
data/TRAIN/DR1/MDAC0/SX271.WAV,be_careful_not_to_plow_over_the_flower_beds,2.41925
data/TRAIN/DR1/MDAC0/SI631.WAV,program_note_reads_as_follows_take_hands_this_urgent_visage_beckons_us,5.13925
data/TRAIN/DR1/MDAC0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.6688125
data/TRAIN/DR1/MDAC0/SX361.WAV,the_speech_symposium_might_begin_monday,2.592
data/TRAIN/DR1/MDAC0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.1744375
data/TRAIN/DR1/MDAC0/SX91.WAV,the_misprint_provoked_an_immediate_disclaimer,2.3104375
data/TRAIN/DR1/MDAC0/SX181.WAV,rich_looked_for_spotted_hyenas_and_jaguars_on_the_safari,3.9744375
data/TRAIN/DR1/MDAC0/SI1837.WAV,her_hum_became_a_gurgle_of_surprise,2.22725
data/TRAIN/DR1/MDAC0/SI1261.WAV,in_two_cases_airplanes_only_were_indicated,2.7328125
data/TRAIN/DR1/MDAC0/SX451.WAV,the_thick_elm_forest_was_nearly_overwhelmed_by_dutch_elm_disease,3.808
data/TRAIN/DR1/MPSW0/SI1697.WAV,would_have_been_easy_to_identify_as_opium_by_its_odor,2.4384375
data/TRAIN/DR1/MPSW0/SX167.WAV,employee_layoffs_coincided_with_the_companys_reorganization,2.905625
data/TRAIN/DR1/MPSW0/SX77.WAV,bagpipes_and_bongos_are_musical_instruments,2.4768125
data/TRAIN/DR1/MPSW0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.272
data/TRAIN/DR1/MPSW0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,2.67525
data/TRAIN/DR1/MPSW0/SX437.WAV,they_used_an_aggressive_policeman_to_flag_thoughtless_motorists,3.072
data/TRAIN/DR1/MPSW0/SI2327.WAV,im_sorry_but_i_shall_have_to_search_this_house,2.0864375
data/TRAIN/DR1/MPSW0/SX24.WAV,although_always_alone_we_survive,1.8624375
data/TRAIN/DR1/MPSW0/SI1067.WAV,their_gait_is_impossible_to_convey_in_words,2.3488125
data/TRAIN/DR1/MPSW0/SX257.WAV,we_are_open_every_monday_evening,2.03525
data/TRAIN/DR1/FMEM0/SX117.WAV,the_mango_and_the_papaya_are_in_a_bowl,3.232
data/TRAIN/DR1/FMEM0/SI2007.WAV,to_his_puzzlement_there_suddenly_was_no_haze,3.545625
data/TRAIN/DR1/FMEM0/SX207.WAV,do_you_hear_the_sleigh_bells_ringing,2.06725
data/TRAIN/DR1/FMEM0/SI747.WAV,add_remaining_ingredients_and_bring_to_a_boil,3.02725
data/TRAIN/DR1/FMEM0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,3.065625
data/TRAIN/DR1/FMEM0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,4.089625
data/TRAIN/DR1/FMEM0/SX387.WAV,the_giant_redwoods_shimmered_in_the_glistening_sun,3.79525
data/TRAIN/DR1/FMEM0/SI1377.WAV,as_these_maladies_overlap_so_must_the_cure,3.865625
data/TRAIN/DR1/FMEM0/SX333.WAV,an_adult_male_baboons_teeth_are_not_suitable_for_eating_shellfish,5.13925
data/TRAIN/DR1/FMEM0/SX297.WAV,rockandroll_music_has_a_great_rhythm,2.6944375
data/TRAIN/DR1/FKFB0/SX258.WAV,the_essay_undeniably_reflects_our_view_ably,3.4304375
data/TRAIN/DR1/FKFB0/SI2238.WAV,his_lips_felt_glued_together,2.201625
data/TRAIN/DR1/FKFB0/SI1608.WAV,she_smiled_and_teeth_gleamed_in_her_beautifully_modeled_olive_face,4.7744375
data/TRAIN/DR1/FKFB0/SX438.WAV,shell_shock_caused_by_shrapnel_is_sometimes_cured_through_group_therapy,6.3808125
data/TRAIN/DR1/FKFB0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,3.1168125
data/TRAIN/DR1/FKFB0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.4624375
data/TRAIN/DR1/FKFB0/SX348.WAV,ill_have_a_scoop_of_that_exotic_purple_and_turquoise_sherbet,3.705625
data/TRAIN/DR1/FKFB0/SX78.WAV,doctors_prescribe_drugs_too_freely,2.4704375
data/TRAIN/DR1/FKFB0/SI978.WAV,for_girls_the_overprotection_is_far_more_pervasive,3.5584375
data/TRAIN/DR1/FKFB0/SX168.WAV,who_took_the_kayak_down_the_bayou,2.3488125
data/TRAIN/DR1/MWAD0/SX72.WAV,spring_street_is_straight_ahead,1.433625
data/TRAIN/DR1/MWAD0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,3.065625
data/TRAIN/DR1/MWAD0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,2.5408125
data/TRAIN/DR1/MWAD0/SX162.WAV,her_auburn_hair_reminded_him_of_autumn_leaves,2.35525
data/TRAIN/DR1/MWAD0/SI1749.WAV,nevertheless_its_true,1.177625
data/TRAIN/DR1/MWAD0/SI2322.WAV,he_told_me_so_today_coming_up_on_the_train,2.329625
data/TRAIN/DR1/MWAD0/SX342.WAV,take_charge_of_choosing_her_brides_maids_gowns,2.41925
data/TRAIN/DR1/MWAD0/SX432.WAV,coffee_is_grown_on_steep_junglelike_slopes_in_temperate_zones,3.37925
data/TRAIN/DR1/MWAD0/SX252.WAV,the_gorgeous_butterfly_ate_a_lot_of_nectar,2.0928125
data/TRAIN/DR1/MWAD0/SI1062.WAV,vital_questions_would_be_quickly_answered_according_to_a_preprepared_agenda,3.2
data/TRAIN/DR1/FTBR0/SX111.WAV,his_sudden_departure_shocked_the_cast,2.5024375
data/TRAIN/DR1/FTBR0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.80325
data/TRAIN/DR1/FTBR0/SX201.WAV,approach_your_interview_with_statuesque_composure,2.9888125
data/TRAIN/DR1/FTBR0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.44325
data/TRAIN/DR1/FTBR0/SI1402.WAV,we_do_not_arrive_at_spatial_images_by_means_of_the_sense_of_touch_by_itself,4.49925
data/TRAIN/DR1/FTBR0/SX381.WAV,we_welcome_many_new_students_each_year,2.48325
data/TRAIN/DR1/FTBR0/SX291.WAV,the_avalanche_triggered_a_minor_earthquake,2.464
data/TRAIN/DR1/FTBR0/SI921.WAV,differences_were_related_to_social_economic_and_educational_backgrounds,4.1664375
data/TRAIN/DR1/FTBR0/SI2181.WAV,part_collie_part_wirehaired_terrier,2.457625
data/TRAIN/DR1/FTBR0/SX21.WAV,alfalfa_is_healthy_for_you,2.176
data/TRAIN/DR1/FVFB0/SX312.WAV,those_answers_will_be_straightforward_if_you_think_them_through_carefully_first,3.79525
data/TRAIN/DR1/FVFB0/SX402.WAV,well_serve_rhubarb_pie_after_rachels_talk,2.2848125
data/TRAIN/DR1/FVFB0/SI1032.WAV,it_was_the_story_of_the_rhinoceros_fight_all_over_again,2.8224375
data/TRAIN/DR1/FVFB0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.35525
data/TRAIN/DR1/FVFB0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,2.777625
data/TRAIN/DR1/FVFB0/SX42.WAV,biblical_scholars_argue_history,1.913625
data/TRAIN/DR1/FVFB0/SX222.WAV,you_always_come_up_with_pathological_examples,2.5344375
data/TRAIN/DR1/FVFB0/SI2292.WAV,is_it_anything_like_cookedover_oatmeal,1.753625
data/TRAIN/DR1/FVFB0/SX132.WAV,publicity_and_notoriety_go_hand_in_hand,2.489625
data/TRAIN/DR1/FVFB0/SI1510.WAV,a_flash_illumined_the_trees_as_a_crooked_bolt_twigged_in_several_directions,4.0448125
data/TRAIN/DR1/MPGR0/SI780.WAV,the_side_ones_are_halfinch_narrower,2.304
data/TRAIN/DR1/MPGR0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.19525
data/TRAIN/DR1/MPGR0/SX60.WAV,the_legislature_met_to_judge_the_state_of_public_education,3.097625
data/TRAIN/DR1/MPGR0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,2.99525
data/TRAIN/DR1/MPGR0/SX150.WAV,vietnamese_cuisine_is_exquisite,1.7088125
data/TRAIN/DR1/MPGR0/SX420.WAV,seamstresses_attach_zippers_with_a_thimble_needle_and_thread,3.705625
data/TRAIN/DR1/MPGR0/SI2040.WAV,his_comrades_were_all_dead,1.7088125
data/TRAIN/DR1/MPGR0/SI1410.WAV,we_will_achieve_a_more_vivid_sense_of_what_it_is_by_realizing_what_it_is_not,4.1024375
data/TRAIN/DR1/MPGR0/SX330.WAV,count_the_number_of_teaspoons_of_soysauce_that_you_add,3.0528125
data/TRAIN/DR1/MPGR0/SX240.WAV,its_not_easy_to_create_illuminating_examples,2.6368125
data/TRAIN/DR1/MMGG0/SX449.WAV,ralph_prepared_red_snapper_with_fresh_lemon_sauce_for_dinner,4.27525
data/TRAIN/DR1/MMGG0/SI1079.WAV,boys_and_men_go_along_the_riverbank_or_to_the_alcoves_in_the_top_arcade,4.633625
data/TRAIN/DR1/MMGG0/SI1709.WAV,those_lovely_whorls_he_chortled,2.073625
data/TRAIN/DR1/MMGG0/SX359.WAV,the_system_may_break_down_soon_so_save_your_files_frequently,3.385625
data/TRAIN/DR1/MMGG0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.944
data/TRAIN/DR1/MMGG0/SX89.WAV,its_hard_to_tell_an_original_from_a_forgery,2.361625
data/TRAIN/DR1/MMGG0/SI2339.WAV,gosh_the_house_does_look_like_a_morgue_though,2.3168125
data/TRAIN/DR1/MMGG0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.417625
data/TRAIN/DR1/MMGG0/SX179.WAV,we_could_barely_see_the_fjords_through_the_snow_flurries,3.0208125
data/TRAIN/DR1/MMGG0/SX269.WAV,do_atypical_farmers_grow_oats,2.1184375
data/TRAIN/DR1/FSAH0/SI1244.WAV,the_sculptor_looked_at_him_bugeyed_and_amazed_angry,3.53925
data/TRAIN/DR1/FSAH0/SI1874.WAV,he_might_say_or_do_something_foolish,2.592
data/TRAIN/DR1/FSAH0/SX164.WAV,curiosity_and_mediocrity_seldom_coexist,2.93125
data/TRAIN/DR1/FSAH0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.6368125
data/TRAIN/DR1/FSAH0/SX74.WAV,an_official_deadline_cannot_be_postponed,2.656
data/TRAIN/DR1/FSAH0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.609625
data/TRAIN/DR1/FSAH0/SX344.WAV,i_know_i_didnt_meet_her_early_enough,2.0544375
data/TRAIN/DR1/FSAH0/SX434.WAV,each_stag_surely_finds_a_big_fawn,2.6368125
data/TRAIN/DR1/FSAH0/SI614.WAV,this_big_flexible_voice_with_uncommon_range_has_been_superbly_disciplined,4.6848125
data/TRAIN/DR1/FSAH0/SX327.WAV,al_received_a_joint_appointment_in_the_biology_and_engineering_departments,4.9984375
data/TRAIN/DR1/MRAI0/SI792.WAV,but_fenced_or_unfenced_no_poolside_is_the_place_for_running_or_horseplay,4.9024375
data/TRAIN/DR1/MRAI0/SX72.WAV,spring_street_is_straight_ahead,2.233625
data/TRAIN/DR1/MRAI0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,3.05925
data/TRAIN/DR1/MRAI0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.84
data/TRAIN/DR1/MRAI0/SX162.WAV,her_auburn_hair_reminded_him_of_autumn_leaves,3.1424375
data/TRAIN/DR1/MRAI0/SI1954.WAV,honey_he_whispered,1.504
data/TRAIN/DR1/MRAI0/SX342.WAV,take_charge_of_choosing_her_brides_maids_gowns,3.3344375
data/TRAIN/DR1/MRAI0/SX432.WAV,coffee_is_grown_on_steep_junglelike_slopes_in_temperate_zones,4.3904375
data/TRAIN/DR1/MRAI0/SI2052.WAV,the_entire_length_of_the_street_could_be_raked_with_rifle_fire_from_this_barn,4.473625
data/TRAIN/DR1/MRAI0/SX252.WAV,the_gorgeous_butterfly_ate_a_lot_of_nectar,2.5344375
data/TRAIN/DR1/MWAR0/SI1045.WAV,it_offered_to_surrender_its_right_to_exclusive_trade_but_asked_an_indemnity,4.768
data/TRAIN/DR1/MWAR0/SX415.WAV,move_the_garbage_nearer_to_the_large_window,2.425625
data/TRAIN/DR1/MWAR0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,3.008
data/TRAIN/DR1/MWAR0/SI2305.WAV,as_you_can_count_on_me_to_do_the_same,2.3104375
data/TRAIN/DR1/MWAR0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.57125
data/TRAIN/DR1/MWAR0/SX145.WAV,too_much_curiosity_can_get_you_into_trouble,2.745625
data/TRAIN/DR1/MWAR0/SX55.WAV,the_lack_of_heat_compounded_the_tenants_grievances,3.3088125
data/TRAIN/DR1/MWAR0/SX235.WAV,i_itemize_all_accounts_in_my_agency,2.7328125
data/TRAIN/DR1/MWAR0/SX325.WAV,the_full_moon_shone_brightly_that_night,2.2464375
data/TRAIN/DR1/MWAR0/SI1675.WAV,the_body_was_heavier_than_he_had_anticipated,2.745625
data/TRAIN/DR1/MTRR0/SX288.WAV,brush_fires_are_common_in_the_dry_underbrush_of_nevada,3.328
data/TRAIN/DR1/MTRR0/SX198.WAV,norwegian_sweaters_are_made_of_lambs_wool,2.5664375
data/TRAIN/DR1/MTRR0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.784
data/TRAIN/DR1/MTRR0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.68
data/TRAIN/DR1/MTRR0/SX378.WAV,i_just_saw_jim_near_the_new_archeological_museum,3.4688125
data/TRAIN/DR1/MTRR0/SI1548.WAV,yall_wanna_walk__walk_he_said,2.35525
data/TRAIN/DR1/MTRR0/SX18.WAV,alimony_harms_a_divorced_mans_wealth,2.777625
data/TRAIN/DR1/MTRR0/SI918.WAV,we_know_that_actors_can_learn_to_portray_a_wide_variety_of_character_roles,4.128
data/TRAIN/DR1/MTRR0/SX108.WAV,his_scalp_was_blistered_from_todays_hot_sun,2.7968125
data/TRAIN/DR1/MTRR0/SI2178.WAV,her_cough_sounded_like_cloth_ripping,2.70725
data/TRAIN/DR1/FETB0/SI518.WAV,higher_toll_rates_also_are_helping_boost_revenues,3.4816875
data/TRAIN/DR1/FETB0/SX338.WAV,the_dark_murky_lagoon_wound_around_for_miles,3.18725
data/TRAIN/DR1/FETB0/SX248.WAV,reading_in_poor_light_gives_you_eyestrain,2.636875
data/TRAIN/DR1/FETB0/SX428.WAV,a_crab_challenged_me_but_a_quick_stab_vanquished_him,3.4305
data/TRAIN/DR1/FETB0/SX158.WAV,the_drunkard_is_a_social_outcast,2.2400625
data/TRAIN/DR1/FETB0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.70725
data/TRAIN/DR1/FETB0/SI1778.WAV,women_didnt_use_white_face_powder_nowadays_he_recalled,3.5265
data/TRAIN/DR1/FETB0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.212875
data/TRAIN/DR1/FETB0/SI1148.WAV,change_involves_the_displacement_of_form,2.5665
data/TRAIN/DR1/FETB0/SX68.WAV,upgrade_your_status_to_reflect_your_wealth,2.6816875
data/TRAIN/DR1/FJSP0/SX264.WAV,we_saw_eight_tiny_icicles_below_our_roof,2.8864375
data/TRAIN/DR1/FJSP0/SI1434.WAV,conceivably_the_submarine_defense_problem_can_be_solved_by_sufficient_forces,4.384
data/TRAIN/DR1/FJSP0/SX174.WAV,the_haunted_house_was_a_hit_due_to_outstanding_audiovisual_effects,3.8208125
data/TRAIN/DR1/FJSP0/SI804.WAV,this_is_particularly_true_in_site_selection,2.5024375
data/TRAIN/DR1/FJSP0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.681625
data/TRAIN/DR1/FJSP0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.57125
data/TRAIN/DR1/FJSP0/SI1763.WAV,thats_your_headache,1.23525
data/TRAIN/DR1/FJSP0/SX84.WAV,cooperation_along_with_understanding_alleviate_dispute,3.4624375
data/TRAIN/DR1/FJSP0/SX354.WAV,a_lawyer_was_appointed_to_execute_her_will,2.73925
data/TRAIN/DR1/FJSP0/SX444.WAV,the_toddler_found_a_clamshell_near_the_camp_site,2.8864375
data/TRAIN/DR1/FCJF0/SX307.WAV,the_meeting_is_now_adjourned,1.4464375
data/TRAIN/DR1/FCJF0/SI1657.WAV,or_borrow_some_money_from_someone_and_go_home_by_bus,2.841625
data/TRAIN/DR1/FCJF0/SI1027.WAV,even_then_if_she_took_one_step_forward_he_could_catch_her,3.09125
data/TRAIN/DR1/FCJF0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.1568125
data/TRAIN/DR1/FCJF0/SX217.WAV,how_permanent_are_their_records,1.7344375
data/TRAIN/DR1/FCJF0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,2.9248125
data/TRAIN/DR1/FCJF0/SX397.WAV,tim_takes_sheila_to_see_movies_twice_a_week,2.45125
data/TRAIN/DR1/FCJF0/SX127.WAV,the_emperor_had_a_mean_temper,1.5424375
data/TRAIN/DR1/FCJF0/SI648.WAV,a_sailboat_may_have_a_bone_in_her_teeth_one_minute_and_lie_becalmed_the_next,3.616
data/TRAIN/DR1/FCJF0/SX37.WAV,critical_equipment_needs_proper_maintenance,2.265625
data/TRAIN/DR1/FDAW0/SX416.WAV,a_huge_power_outage_rarely_occurs,2.61125
data/TRAIN/DR1/FDAW0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.67525
data/TRAIN/DR1/FDAW0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.34725
data/TRAIN/DR1/FDAW0/SX146.WAV,cyclical_programs_will_never_compile,2.6304375
data/TRAIN/DR1/FDAW0/SX56.WAV,academic_aptitude_guarantees_your_diploma,3.02725
data/TRAIN/DR1/FDAW0/SX236.WAV,clear_pronunciation_is_appreciated,2.5088125
data/TRAIN/DR1/FDAW0/SI1406.WAV,receiving_no_answer_they_set_the_fire,2.5408125
data/TRAIN/DR1/FDAW0/SX326.WAV,steve_collects_rare_and_novel_coins,2.873625
data/TRAIN/DR1/FDAW0/SI1271.WAV,this_has_been_attributed_to_helium_film_flow_in_the_vapor_pressure_thermometer,4.864
data/TRAIN/DR1/FDAW0/SI2036.WAV,as_his_feet_slowed_he_felt_ashamed_of_the_panic_and_resolved_to_make_a_stand,4.793625
data/TRAIN/DR1/MTPF0/SI1865.WAV,now_theres_nothin_left_of_me,2.3424375
data/TRAIN/DR1/MTPF0/SX65.WAV,challenge_each_generals_intelligence,1.9328125
data/TRAIN/DR1/MTPF0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.0224375
data/TRAIN/DR1/MTPF0/SI1235.WAV,we_often_say_of_a_person_that_he_looks_young_for_his_age_or_old_for_his_age,3.289625
data/TRAIN/DR1/MTPF0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.02725
data/TRAIN/DR1/MTPF0/SI605.WAV,we_would_lose_our_export_markets_and_deny_ourselves_the_imports_we_need,3.449625
data/TRAIN/DR1/MTPF0/SX155.WAV,the_water_contained_too_much_chlorine_and_stung_his_eyes,2.489625
data/TRAIN/DR1/MTPF0/SX425.WAV,movies_never_have_enough_villains,1.6768125
data/TRAIN/DR1/MTPF0/SX245.WAV,does_hindu_ideology_honor_cows,3.385625
data/TRAIN/DR1/MTPF0/SX335.WAV,gus_saw_pine_trees_and_redwoods_on_his_walk_through_sequoia_national_forest,3.85925
data/TRAIN/DR1/MGRL0/SI1497.WAV,from_childhood_he_had_known_all_about_knives,2.38725
data/TRAIN/DR1/MGRL0/SI867.WAV,a_complete_plan_we_have_made_limited_application_of_the_parallel_ladder_plan,3.8528125
data/TRAIN/DR1/MGRL0/SX417.WAV,valley_lodge_yearly_celebrates_the_first_calf_born,2.96325
data/TRAIN/DR1/MGRL0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.8608125
data/TRAIN/DR1/MGRL0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,2.56
data/TRAIN/DR1/MGRL0/SX147.WAV,correct_execution_of_my_instructions_is_crucial,2.5088125
data/TRAIN/DR1/MGRL0/SX237.WAV,the_courier_was_a_dwarf,1.2608125
data/TRAIN/DR1/MGRL0/SX57.WAV,the_prowler_wore_a_ski_mask_for_disguise,2.016
data/TRAIN/DR1/MGRL0/SI2127.WAV,the_guttural_language_from_the_ghetto_stopped,2.7584375
data/TRAIN/DR1/MGRL0/SX327.WAV,al_received_a_joint_appointment_in_the_biology_and_the_engineering_departments,5.4848125
data/TRAIN/DR1/MTJS0/SX112.WAV,tugboats_are_capable_of_hauling_huge_loads,3.353625
data/TRAIN/DR1/MTJS0/SI1192.WAV,so_of_course_he_stayed_put,2.361625
data/TRAIN/DR1/MTJS0/SX202.WAV,how_much_allowance_do_you_get,2.1824375
data/TRAIN/DR1/MTJS0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,4.217625
data/TRAIN/DR1/MTJS0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.73125
data/TRAIN/DR1/MTJS0/SI1822.WAV,but_to_the_infuriation_of_scientists_for_no_known_reason_not_all_of_them_did,5.81125
data/TRAIN/DR1/MTJS0/SI562.WAV,family_loyalties_and_cooperative_work_have_been_unbroken_for_generations,4.8768125
data/TRAIN/DR1/MTJS0/SX382.WAV,george_is_paranoid_about_a_future_gas_shortage,4.064
data/TRAIN/DR1/MTJS0/SX292.WAV,these_exclusive_documents_must_be_locked_up_at_all_times,3.7568125
data/TRAIN/DR1/MTJS0/SX22.WAV,when_all_else_fails_use_force,2.144
data/TRAIN/DR1/MMRP0/SX414.WAV,irish_youngsters_eat_fresh_kippers_for_breakfast,3.424
data/TRAIN/DR1/MMRP0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,3.769625
data/TRAIN/DR1/MMRP0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.8784375
data/TRAIN/DR1/MMRP0/SX144.WAV,the_willowy_woman_wore_a_muskrat_coat,3.168
data/TRAIN/DR1/MMRP0/SX234.WAV,the_paper_boy_bought_two_apples_and_three_ices,3.481625
data/TRAIN/DR1/MMRP0/SI774.WAV,place_work_on_a_flat_surface_and_smooth_out,3.50725
data/TRAIN/DR1/MMRP0/SX54.WAV,the_eastern_coast_is_a_place_for_pure_pleasure_and_excitement,3.872
data/TRAIN/DR1/MMRP0/SI2034.WAV,make_it_come_off_all_right,1.568
data/TRAIN/DR1/MMRP0/SX324.WAV,the_local_drugstore_was_charged_with_illegally_dispensing_tranquilizers,4.6208125
data/TRAIN/DR1/MMRP0/SI717.WAV,now_here_is_truly_a_marvel,2.489625
data/TRAIN/DR1/FSJK1/SX305.WAV,cottage_cheese_with_chives_is_delicious,2.4768125
data/TRAIN/DR1/FSJK1/SI696.WAV,some_have_walked_through_pain_and_sorrow_to_bring_you_their_message_of_hope,3.5328125
data/TRAIN/DR1/FSJK1/SI1025.WAV,nice_country_to_meet_a_lion_in_face_to_face,3.12325
data/TRAIN/DR1/FSJK1/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.8864375
data/TRAIN/DR1/FSJK1/SX215.WAV,the_sermon_emphasized_the_need_for_affirmative_action,3.001625
data/TRAIN/DR1/FSJK1/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.264
data/TRAIN/DR1/FSJK1/SI2285.WAV,the_girl_nodded_understandingly,1.9904375
data/TRAIN/DR1/FSJK1/SX395.WAV,i_took_her_word_for_it_but_is_she_really_going_with_you,2.7008125
data/TRAIN/DR1/FSJK1/SX125.WAV,westchester_is_a_county_in_new_york,2.265625
data/TRAIN/DR1/FSJK1/SX35.WAV,help_celebrate_your_brothers_success,2.3424375
data/TRAIN/DR1/MDPK0/SI1053.WAV,whatever_their_faults_they_are_not_hypocrites,3.616
data/TRAIN/DR1/MDPK0/SI1683.WAV,have_they_inherited_some_money_or_something,1.93925
data/TRAIN/DR1/MDPK0/SI552.WAV,we_think_differently,1.657625
data/TRAIN/DR1/MDPK0/SX63.WAV,continental_drift_is_a_geological_theory,2.3744375
data/TRAIN/DR1/MDPK0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.9504375
data/TRAIN/DR1/MDPK0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,2.88
data/TRAIN/DR1/MDPK0/SX153.WAV,scholastic_aptitude_is_judged_by_standardized_tests,2.937625
data/TRAIN/DR1/MDPK0/SX423.WAV,smash_lightbulbs_and_their_cash_value_will_diminish_to_nothing,3.1424375
data/TRAIN/DR1/MDPK0/SX333.WAV,an_adult_male_baboons_teeth_are_not_suitable_for_eating_shellfish,3.481625
data/TRAIN/DR1/MDPK0/SX243.WAV,they_all_agree_that_the_essay_is_barely_intelligible,2.7008125
data/TRAIN/DR1/MKLW0/SI2201.WAV,just_let_me_die_in_peace,1.9008125
data/TRAIN/DR1/MKLW0/SX311.WAV,my_desires_are_simple_give_me_one_informative_paragraph_on_the_subject,4.6208125
data/TRAIN/DR1/MKLW0/SX401.WAV,the_taxicab_broke_down_and_caused_a_traffic_jam,2.9888125
data/TRAIN/DR1/MKLW0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.6944375
